candidate_id,axis_id,alpha_hash,symbol,timeframe,intended_side_mode,status,reject_reason,blocker_reason,gross_bps,cost_bps,net_bps,trade_count,long_trade_count,short_trade_count,a1_pass,a2_pass,clip_method,clip_threshold,trigger_type,band_k
f86cfc4f43626a7e1f03d1045c5d51d8ff378a3c2b644e130aa3acd5c8002fcb,C,e55856923e4101f410699c0e5b0f5a5ad2e4d9d70c31a1982518050ac1149f76,LINKUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
2b44b0a5149061f9d332b99b7e027dd0fb5a8cc01f0339bb23b328d7c7855ad1,C,e55856923e4101f410699c0e5b0f5a5ad2e4d9d70c31a1982518050ac1149f76,LINKUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
1912690405bf681a6e0853d60e9b8e7090a379fe960cdb343a9d384d6404a376,C,e55856923e4101f410699c0e5b0f5a5ad2e4d9d70c31a1982518050ac1149f76,SOLUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
9ca143b6dccfbc47e599d3178d1f1dcc330b52fa82a5490e97257bec7df0bdf3,C,e55856923e4101f410699c0e5b0f5a5ad2e4d9d70c31a1982518050ac1149f76,SOLUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
0e9fa514f0028864b1966b0a3401148e5621d896ed7a4b32ac2ec0e7e8f33a78,C,e55856923e4101f410699c0e5b0f5a5ad2e4d9d70c31a1982518050ac1149f76,XRPUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
eaee9e1c3505271f6ecca21bd5ee611e15f3b14ad674f50158db9e8e2dadbcee,C,e55856923e4101f410699c0e5b0f5a5ad2e4d9d70c31a1982518050ac1149f76,XRPUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
6c3bfe2eebd25984929db6b7d0ca96fc7a3c21ab16dc9e1665adbc16debaddba,C,b1628d5beabbd382f6060b330f4f62ba1d6a85ddd4c1eff7c877a661692ce207,1000PEPEUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
c608135e1452057143e922194430dd6a4f4c19c65a64745074ce4ac007d311c0,C,b1628d5beabbd382f6060b330f4f62ba1d6a85ddd4c1eff7c877a661692ce207,1000PEPEUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
b348e1fe8db8487971e225efc56224b438a58224b72c42c204c2ced7011a102a,C,b1628d5beabbd382f6060b330f4f62ba1d6a85ddd4c1eff7c877a661692ce207,1000SHIBUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
10374f4418d200f846cb7a1190ca837ae5fc0797f8949f8e0b522ac79587aaef,C,b1628d5beabbd382f6060b330f4f62ba1d6a85ddd4c1eff7c877a661692ce207,1000SHIBUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
dcca339743b8d928321a3b9ecdbfbffd9251e622f96201404498794aac035713,C,b1628d5beabbd382f6060b330f4f62ba1d6a85ddd4c1eff7c877a661692ce207,AAVEUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
1b15127ee469e092e269f01e19ca5e717c893781a0d021b4234ea98685e9fae2,C,b1628d5beabbd382f6060b330f4f62ba1d6a85ddd4c1eff7c877a661692ce207,AAVEUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
d2429dae91dcdb0dd2c681ba8d81756e2e943fbe1fab2d694435c7c4ab5e975d,C,b1628d5beabbd382f6060b330f4f62ba1d6a85ddd4c1eff7c877a661692ce207,AVAXUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
94c9f2eedc95466ae577dfcb5ca3b0fcc491157a8eea20f39257a4a856d762d7,C,b1628d5beabbd382f6060b330f4f62ba1d6a85ddd4c1eff7c877a661692ce207,AVAXUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
79728983fdb1eef1deb9fca50a608aa111f95c0599cb8fb0e7798a36e0098b38,C,b1628d5beabbd382f6060b330f4f62ba1d6a85ddd4c1eff7c877a661692ce207,BNBUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
d7e67d61669a13d5ed66579e9af7f330f800707463e1f6b8e6b02fc2d7e7feef,C,b1628d5beabbd382f6060b330f4f62ba1d6a85ddd4c1eff7c877a661692ce207,BNBUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
dcaa1c901c1c9f9242fdb4e827025ebab35e8ad085054662c74fbddc81423fa4,C,b1628d5beabbd382f6060b330f4f62ba1d6a85ddd4c1eff7c877a661692ce207,BTCUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
556cabe57b44fb48e1742a60176931025682f29a8cef584e4ea785e8377085e8,C,b1628d5beabbd382f6060b330f4f62ba1d6a85ddd4c1eff7c877a661692ce207,BTCUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
55073cff62c723aab7d0755168b4410c0e9d4e65b626db186df16b0c3134b4c0,C,b1628d5beabbd382f6060b330f4f62ba1d6a85ddd4c1eff7c877a661692ce207,DOGEUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
a9a4aa60665b095ba05fae2f3a2cb12840731663744336488e726387177f8537,C,b1628d5beabbd382f6060b330f4f62ba1d6a85ddd4c1eff7c877a661692ce207,DOGEUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
08bd7c73b8152c5d2e446ee94616dcdede41e88d4a09695b8478e00fefb88b14,C,b1628d5beabbd382f6060b330f4f62ba1d6a85ddd4c1eff7c877a661692ce207,DOTUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
4e3c22dc758c3a2bc57a294f43a4f4f1f83836574afdb493fb8cd0d10a24b3be,C,b1628d5beabbd382f6060b330f4f62ba1d6a85ddd4c1eff7c877a661692ce207,DOTUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
3e2e8e2d9feb2ed6996d0ee057255e3d19e82b73ececab623b9a5b70cd749b98,C,b1628d5beabbd382f6060b330f4f62ba1d6a85ddd4c1eff7c877a661692ce207,ETHUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
838832f6f848d9df6a2da8fea02d6435264770edc2002f25faf8ab9f57724302,C,b1628d5beabbd382f6060b330f4f62ba1d6a85ddd4c1eff7c877a661692ce207,ETHUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
5cf50f7bac9ecc5b0a8713e14ea806d91e264c89f48bb172ebb66b93d64e86ec,C,b1628d5beabbd382f6060b330f4f62ba1d6a85ddd4c1eff7c877a661692ce207,FILUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
8ad6eab2c4dc3bcad659d70df1337d7c942f938bc71f5d566099bee6e0e32e4c,C,b1628d5beabbd382f6060b330f4f62ba1d6a85ddd4c1eff7c877a661692ce207,FILUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
a4634b31d153afad241ca2f1252402e9659c53be88dce2e4ea5017a6df88d906,C,b1628d5beabbd382f6060b330f4f62ba1d6a85ddd4c1eff7c877a661692ce207,GALAUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
8a3d2207706cac829f02772d743ad27bddf04d1e1a4d511ea8120c9fdbfe38fd,C,b1628d5beabbd382f6060b330f4f62ba1d6a85ddd4c1eff7c877a661692ce207,GALAUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
8aa3111c20a2fc6fd1cd80eae2c98638d20db13088fcebc0638bee6a061706e7,C,b1628d5beabbd382f6060b330f4f62ba1d6a85ddd4c1eff7c877a661692ce207,LINKUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
c9b14ccde99405b877acd9db23c4a7c0e2942c3055ae1e36114ac8236c2c792d,C,b1628d5beabbd382f6060b330f4f62ba1d6a85ddd4c1eff7c877a661692ce207,LINKUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
a7c497e678adcbdac3860af19174b3c93cc41c7d73f333844729ce7875301815,C,b1628d5beabbd382f6060b330f4f62ba1d6a85ddd4c1eff7c877a661692ce207,SOLUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
29d15d89c33cacc742d47a9ed0fcc42ac13f4b7e7d47fa0a0df435c049cfed17,C,b1628d5beabbd382f6060b330f4f62ba1d6a85ddd4c1eff7c877a661692ce207,SOLUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
08aa43b86f11a6be2f325491b6a4abebdd2af8e6d4a9c962fc053c57de37909b,C,b1628d5beabbd382f6060b330f4f62ba1d6a85ddd4c1eff7c877a661692ce207,XRPUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
de78cbd668f58797c24058e2ae1411ee92d90862907fa72f63c7b30093f1fc6e,C,b1628d5beabbd382f6060b330f4f62ba1d6a85ddd4c1eff7c877a661692ce207,XRPUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
f3191f43942803e936e0dc8053465ffea4359b05cb3960d7f8c4865bcd00c7b6,C,7df54a11b5aeb8ba25335293b36afdb97252653447046fd14a7ddc424b1c693b,1000PEPEUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
bc65936af968832d9cc48cc80efc493aa9185d195c80de36536f00d1f4068cdc,C,7df54a11b5aeb8ba25335293b36afdb97252653447046fd14a7ddc424b1c693b,1000SHIBUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
6acc883756fd928df7e08dc3f23c38ed437199df4f5e629ac97905c887a30cf5,C,7df54a11b5aeb8ba25335293b36afdb97252653447046fd14a7ddc424b1c693b,AAVEUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
75b769c94605cff14530ff6f8db6d7097fc833c091370d4db4682e30422368b7,C,7df54a11b5aeb8ba25335293b36afdb97252653447046fd14a7ddc424b1c693b,AVAXUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
0bc49e1bd3b5dbd2d00f36169843fbd0b342fbba8b48da7d43b92f25e7a62b67,C,7df54a11b5aeb8ba25335293b36afdb97252653447046fd14a7ddc424b1c693b,BNBUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
6b0f5062297a178baef1c930ff8ab3bbac5553cfa426afd2ecb9e18f359e8428,C,7df54a11b5aeb8ba25335293b36afdb97252653447046fd14a7ddc424b1c693b,BTCUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
2d51190301a7ac691e7365ef18f5f815627f8f0b7b5d75bb195646f8cbcac4ee,C,7df54a11b5aeb8ba25335293b36afdb97252653447046fd14a7ddc424b1c693b,DOGEUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
e74fa67b788c4b031f85c828d5d59a00c0f9b8d0563ccc3fe3bdeaf692b32ee6,C,7df54a11b5aeb8ba25335293b36afdb97252653447046fd14a7ddc424b1c693b,DOTUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
1578143428515de966ad7f6cd45519d58fe026e1b1534ba4a4ddcd74344a0471,C,7df54a11b5aeb8ba25335293b36afdb97252653447046fd14a7ddc424b1c693b,ETHUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
2d482659ef1661fd90eef5bf05c2666b44588ad452cf3453c14c2c0bd7e8811e,C,7df54a11b5aeb8ba25335293b36afdb97252653447046fd14a7ddc424b1c693b,FILUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
e724513488ce1669789ba2e6938c7232041228baa027e7b0904c3408ff959561,C,7df54a11b5aeb8ba25335293b36afdb97252653447046fd14a7ddc424b1c693b,GALAUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
485ed3e11ba81f342743b5b767c4e2435c284963c1897be7a50d93d12fd76016,C,7df54a11b5aeb8ba25335293b36afdb97252653447046fd14a7ddc424b1c693b,LINKUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
116136493f8b03ad68f71c103883b1c7e4a66f415b1a85e4b916d5d7cdff3c76,C,7df54a11b5aeb8ba25335293b36afdb97252653447046fd14a7ddc424b1c693b,SOLUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
fbab191615925e3365000dc60cb8129ce9105c7e678823bc68730ff58e37e176,C,7df54a11b5aeb8ba25335293b36afdb97252653447046fd14a7ddc424b1c693b,XRPUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
58845aa156d18c6af04a08978903caecc4c82978e388b091bd48f8c8f99793c6,C,e719d0b799404f12b22922d4a44d97c1de2e06bfbd908f6da00bf32d702a74ec,1000PEPEUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
c28500dd3312ecc5ff9984c42b3c51f22216320013ed3d63bca2aea5019ba6f2,C,e719d0b799404f12b22922d4a44d97c1de2e06bfbd908f6da00bf32d702a74ec,1000PEPEUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
5bfafb9debf99e5a28dbaf20038795c52382e20d0e402f85f214e031608036bc,C,e719d0b799404f12b22922d4a44d97c1de2e06bfbd908f6da00bf32d702a74ec,1000SHIBUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
674b829fc2b6dc5f52d849006b669830ef8e05909c23ef5a49ff7cf6e7eebb29,C,e719d0b799404f12b22922d4a44d97c1de2e06bfbd908f6da00bf32d702a74ec,1000SHIBUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
581a156988abc2ecafbd90203983711009081dcdc63391ba11391be30fef7e16,C,e719d0b799404f12b22922d4a44d97c1de2e06bfbd908f6da00bf32d702a74ec,AAVEUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
b2a559cc316b90ceb8f6a66c22a4f279af780fb9780826f69df72f8cee46ce90,C,e719d0b799404f12b22922d4a44d97c1de2e06bfbd908f6da00bf32d702a74ec,AAVEUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
40f63dcdca981788e779c0180d30f0a8ef1020dde8f2314f8b891b82ba8b6c30,C,e719d0b799404f12b22922d4a44d97c1de2e06bfbd908f6da00bf32d702a74ec,AVAXUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
c728a4f23562a5e2aa974178a6b95eccc735286024405d9f0e2e5e79891a5159,C,e719d0b799404f12b22922d4a44d97c1de2e06bfbd908f6da00bf32d702a74ec,AVAXUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
caf538b43c756084bebce44e847656ebe1730e8ea8bfbd11675d1c5a1be2229f,C,e719d0b799404f12b22922d4a44d97c1de2e06bfbd908f6da00bf32d702a74ec,BNBUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
e76b61d733dce8c43c4355dab7abe4872bcb4b2a0c28dc04ac405d0bcc9c1c75,C,e719d0b799404f12b22922d4a44d97c1de2e06bfbd908f6da00bf32d702a74ec,BNBUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
ced5be50d1dfcb4ba994711602410a2d24836f3b449e8910ce3f1f63bb074f1d,C,e719d0b799404f12b22922d4a44d97c1de2e06bfbd908f6da00bf32d702a74ec,BTCUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
822a6956e4c9c35009a30b5ea412470bca1bab3e65051b106ab5a31f6ff0f7ec,C,e719d0b799404f12b22922d4a44d97c1de2e06bfbd908f6da00bf32d702a74ec,BTCUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
0a1356c61af7592531f6711c733ed6b8d3c096ed03878de4b2caae5c306da9b1,C,e719d0b799404f12b22922d4a44d97c1de2e06bfbd908f6da00bf32d702a74ec,DOGEUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
ab9639e4eaf4937253cfe57e5065f8633f809f27693f19f20e36736cdc56bc1a,C,e719d0b799404f12b22922d4a44d97c1de2e06bfbd908f6da00bf32d702a74ec,DOGEUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
7e73c3365a35a11166d8bf840cc22a01136938f21b94140e3e4cd772793d2b29,C,e719d0b799404f12b22922d4a44d97c1de2e06bfbd908f6da00bf32d702a74ec,DOTUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
fa6b0b829de497b48eeaaf0de9da2d7bc7bb34518af0008f6ba3dda419577b84,C,e719d0b799404f12b22922d4a44d97c1de2e06bfbd908f6da00bf32d702a74ec,DOTUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
55d2ef196711c9577f5dcfc560b0b65c6b7f96546f75a2d174bc9030ab2fdfed,C,e719d0b799404f12b22922d4a44d97c1de2e06bfbd908f6da00bf32d702a74ec,ETHUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
48ff9498dbbad4f84df3d988e51ff76f42cfb531d37e9d2156b9142166698f9d,C,e719d0b799404f12b22922d4a44d97c1de2e06bfbd908f6da00bf32d702a74ec,ETHUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
36dd467489b7667a757bec72cb736186783e276b70400cb82c7e627531816a04,C,e719d0b799404f12b22922d4a44d97c1de2e06bfbd908f6da00bf32d702a74ec,FILUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
020623da02550a37fd4c0b2b3fc58a29394c9c6b8d2dbe917119cde7ccd92113,C,e719d0b799404f12b22922d4a44d97c1de2e06bfbd908f6da00bf32d702a74ec,FILUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
9bff1a6bc6d9c704ff22684c4902aa759a5590948851cba52bdd08d1dfb4498b,C,e719d0b799404f12b22922d4a44d97c1de2e06bfbd908f6da00bf32d702a74ec,GALAUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
7db6be728f667a8eda48ea81ff6d4e46eb954ea4cf70b7041a630beb477307e1,C,e719d0b799404f12b22922d4a44d97c1de2e06bfbd908f6da00bf32d702a74ec,GALAUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
bc843a0bd04e99e2baa8ed5f644a59398b659a6b6006e3f74ce541cd6428e722,C,e719d0b799404f12b22922d4a44d97c1de2e06bfbd908f6da00bf32d702a74ec,LINKUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
fd46de64d64050d607cb7a437b3ad402faf6cda6d17a208b1155589fc51c7d47,C,e719d0b799404f12b22922d4a44d97c1de2e06bfbd908f6da00bf32d702a74ec,LINKUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
1328a6d7e69688c6cc671072b68c45598a3b66790a93a3d593e49dc3e93039e1,C,e719d0b799404f12b22922d4a44d97c1de2e06bfbd908f6da00bf32d702a74ec,SOLUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
a5d2837d51d05228b94bbc0c32be95118b7c4432942e647d0c9faa9efe53b057,C,e719d0b799404f12b22922d4a44d97c1de2e06bfbd908f6da00bf32d702a74ec,SOLUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
2055d46faf084517197e73fc46d94227b632b6c4431b9531f4a031a99cfaa344,C,e719d0b799404f12b22922d4a44d97c1de2e06bfbd908f6da00bf32d702a74ec,XRPUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
5c7ec9268172c6141d76e5a6f8fef25eadbf34634525f060e52b0c0d39152113,C,e719d0b799404f12b22922d4a44d97c1de2e06bfbd908f6da00bf32d702a74ec,XRPUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
d38305d2f732d71860f5bcf16a9f752252e17e3b54fa562ddc9f2f20bfabaa63,C,a50f042e4a282691b27915d6b02a4fcc7042f6938aa34a23c4d72dfc369581ea,1000PEPEUSDT,15m,SHORT,REJECTED,non_positive_net,,12.424715587419657,14.5,-2.075284412580343,1001,0,1001,True,False,,,sign_flip,
ecfca7a2072bb18b463ad03f2b813cbb9971d40c5cfe70a32a1fb3018f439766,C,a50f042e4a282691b27915d6b02a4fcc7042f6938aa34a23c4d72dfc369581ea,DOTUSDT,15m,LONG,REJECTED,non_positive_net,,9.857809316055278,14.5,-4.6421906839447225,1888,1889,0,True,False,,,sign_flip,
4ea2c37c70b1fde3d52b85a81ac45846f4dbd467a89018feac0d360ecc5ef83a,C,fd37c467237b1fb98e5add59df95b78ed8eb1ed2f065a63e6e11f4c5f730e3e6,1000PEPEUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
7330af0878310c0b291f7bb5faecd81d37154dd09e18005456884fe46aa9bb5c,C,fd37c467237b1fb98e5add59df95b78ed8eb1ed2f065a63e6e11f4c5f730e3e6,1000PEPEUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
3df574b4c45f66c4858832a4c445c69a11c44c6f04fb989a019a6fc995eb628d,C,fd37c467237b1fb98e5add59df95b78ed8eb1ed2f065a63e6e11f4c5f730e3e6,1000SHIBUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
3bb07f3edb01b78bfa62e99a545fe49b05200d0cb70f3bcc25650e4efd639580,C,fd37c467237b1fb98e5add59df95b78ed8eb1ed2f065a63e6e11f4c5f730e3e6,1000SHIBUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
9ad5cfde69131eec514ed440802b47fd9dad1445a46f41cdfeb8d4cf685f4a7d,C,fd37c467237b1fb98e5add59df95b78ed8eb1ed2f065a63e6e11f4c5f730e3e6,AAVEUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
ba72ac42554f0711ff83c3ab651868df4d3cd8be4673c635a935176f559936ee,C,fd37c467237b1fb98e5add59df95b78ed8eb1ed2f065a63e6e11f4c5f730e3e6,AAVEUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
a53d48040a341796605866c27a03d08cbb6439923f6f6d60ed4f3aa3cf0ce89b,C,fd37c467237b1fb98e5add59df95b78ed8eb1ed2f065a63e6e11f4c5f730e3e6,AVAXUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
60a72ced14d77a6a2db232ea18d3430490b518b96fc06502c674323912610dc8,C,fd37c467237b1fb98e5add59df95b78ed8eb1ed2f065a63e6e11f4c5f730e3e6,AVAXUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
e9d1164e9efef3f899f57b3e618280c798c187b8891df0ff6d84a7b151980f02,C,fd37c467237b1fb98e5add59df95b78ed8eb1ed2f065a63e6e11f4c5f730e3e6,BNBUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
fe98d756d1d7bc33c78ea79cd9f469f772e7ddc668517e606089b072a51f4bfc,C,fd37c467237b1fb98e5add59df95b78ed8eb1ed2f065a63e6e11f4c5f730e3e6,BNBUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
d0affa367b5798bcdb0e463cd434976bf649796860e4e4b7b8adae786918013a,C,fd37c467237b1fb98e5add59df95b78ed8eb1ed2f065a63e6e11f4c5f730e3e6,BTCUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
f34b9ea7399c2c13fe50688a01306d87c32f266fed8749c63013e975f67618fb,C,fd37c467237b1fb98e5add59df95b78ed8eb1ed2f065a63e6e11f4c5f730e3e6,BTCUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
232debe092016d6f960f7db2d545c4091732938106aaca024e472a981280fccc,C,fd37c467237b1fb98e5add59df95b78ed8eb1ed2f065a63e6e11f4c5f730e3e6,DOGEUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
73388b68b13902f07d692877da841876c88f9148e2569dc73a099d6d6de2ee11,C,fd37c467237b1fb98e5add59df95b78ed8eb1ed2f065a63e6e11f4c5f730e3e6,DOGEUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
